2015-01-03,01,0.0,-7.3,58,0.0,,230,7.6,,1028.3,,
2015-01-03,02,0.0,-7.3,58,0.0,,320,5.4,,1029.1,,
2015-01-03,03,-1.1,-7.3,63,0.0,,,0.0,,1029.4,,
2015-01-03,04,-1.7,-7.2,66,0.0,,300,5.4,,1029.7,,
2015-01-03,05,-3.3,-7.8,71,0.0,,350,5.4,,1030.4,,
2015-01-03,06,-2.2,-7.1,69,0.0,,60,7.6,,1030.8,,
2015-01-03,07,-3.3,-7.8,71,0.0,,,0.0,,1031.2,,
2015-01-03,08,-2.8,-7.9,68,0.0,,,0.0,,1032.5,,
2015-01-03,09,-2.2,-7.9,65,0.0,,70,5.4,,1032.7,,
2015-01-03,10,-2.8,-7.9,68,0.0,,40,9.4,,1033.1,,
2015-01-03,11,-2.8,-7.1,72,0.0,,30,5.4,,1033.5,,
2015-01-03,12,-1.7,-6.6,69,0.0,,90,7.6,,1033.4,,
2015-01-03,13,-1.1,-6.6,66,0.0,,90,9.4,,1033.7,,
2015-01-03,14,0.6,-5.6,63,0.0,,90,13.0,,1034.1,,
2015-01-03,15,1.7,-5.0,61,0.0,,100,11.2,,1033.8,,
2015-01-03,16,2.2,-4.3,62,0.0,,100,5.4,,1033.4,,
2015-01-03,17,1.7,-1.7,78,0.5,,110,7.6,,1031.8,,
2015-01-03,18,2.8,-1.0,76,0.5,,60,7.6,,1031.4,,
2015-01-03,19,1.1,-0.7,88,2.0,,70,9.4,,1030.0,,
2015-01-03,20,1.7,-0.1,88,0.8,,50,7.6,,1029.6,,
2015-01-03,21,2.2,1.0,92,3.3,,70,11.2,,1028.7,,
2015-01-03,22,2.8,1.6,92,2.8,,110,9.4,,1027.6,,
2015-01-03,23,3.3,2.1,92,2.0,,50,11.2,,1026.9,,
2015-01-04,00,2.8,2.2,96,1.0,,60,9.4,,1025.2,,
2015-01-04,01,3.3,2.9,97,0.8,,20,9.4,,1023.7,,
2015-01-04,02,3.3,2.1,92,0.8,,40,11.2,,1021.5,,
2015-01-04,03,3.9,2.9,93,1.0,,30,5.4,,1020.5,,
2015-01-04,04,4.4,4.0,97,0.5,,30,7.6,,1018.3,,
2015-01-04,05,5.0,4.4,96,4.1,,10,7.6,,1017.2,,
2015-01-04,06,5.0,4.4,96,1.3,,,0.0,,1016.0,,
2015-01-04,07,5.0,4.0,93,0.3,,340,5.4,,1015.4,,
2015-01-04,08,4.4,3.4,93,0.0,,320,7.6,,1015.0,,
2015-01-04,09,3.9,3.3,96,0.0,,220,5.4,,1014.9,,
2015-01-04,10,4.4,4.0,97,0.3,,210,7.6,,1014.3,,
2015-01-04,11,5.6,4.4,92,0.0,,230,13.0,,1014.3,,
2015-01-04,12,5.6,4.4,92,2.8,,220,5.4,,1014.0,,
2015-01-04,13,5.6,5.0,96,0.3,,220,7.6,,,,
2015-01-04,14,6.1,5.1,93,0.5,,210,13.0,,1012.9,,
2015-01-04,15,6.7,5.6,93,,,200,13.0,,1011.3,,
2015-01-04,16,7.8,7.2,96,,,180,13.0,,1009.3,,
2015-01-04,17,9.4,8.9,97,0.0,,180,22.3,,1007.6,,
2015-01-04,18,11.1,10.0,93,0.0,,260,18.4,,1008.3,,
2015-01-04,19,11.1,10.0,93,0.0,,230,13.0,,1007.4,,
2015-01-04,20,12.2,9.9,86,0.0,,220,18.4,,1006.5,,
2015-01-04,21,11.7,9.9,89,0.0,,200,14.8,,1005.6,,
2015-01-04,22,11.7,9.9,89,0.0,,210,13.0,,1004.9,,
2015-01-04,23,11.7,9.9,89,0.0,,220,14.8,,1004.5,,
2015-01-05,00,12.8,10.5,86,0.0,,290,9.4,,1004.8,,
2015-01-05,01,11.7,9.9,89,1.0,,310,13.0,,1005.6,,
2015-01-05,02,11.1,7.8,80,0.3,,300,25.9,,1007.0,,
2015-01-05,03,10.0,6.7,80,0.5,,270,14.8,,1008.2,,
2015-01-05,04,10.0,1.6,56,,,290,31.7,,1009.1,,
2015-01-05,05,9.4,0.0,52,0.0,,290,20.5,,1009.9,,
2015-01-05,06,7.8,-2.8,47,0.0,,300,29.5,,1010.7,,
2015-01-05,07,6.7,-2.2,53,0.0,,290,22.3,,1012.0,,
2015-01-05,08,5.6,-4.0,50,0.0,,290,35.3,,1012.9,,
2015-01-05,09,5.0,-5.1,48,0.0,,290,24.1,,1013.6,,
2015-01-05,10,4.4,-6.8,44,0.0,,280,22.3,,1014.6,,
2015-01-05,11,3.9,-6.7,46,0.0,,280,22.3,,1015.8,,
2015-01-05,12,3.3,-7.8,44,0.0,,280,24.1,,1017.3,,
2015-01-05,13,2.2,-8.8,44,0.0,,300,25.9,,1019.3,,
2015-01-05,14,2.2,-10.0,40,0.0,,300,27.7,,1020.4,,
2015-01-05,15,2.2,-10.0,40,0.0,,280,25.9,,1021.2,,
2015-01-05,16,2.2,-12.1,34,0.0,,290,18.4,,1021.5,,
2015-01-05,17,1.7,-12.9,33,0.0,,290,24.1,,1021.1,,
2015-01-05,18,2.2,-12.1,34,0.0,,290,24.1,,1021.0,,
2015-01-05,19,1.7,-13.3,32,0.0,,310,27.7,,1021.6,,
2015-01-05,20,0.6,-14.2,32,0.0,,310,31.7,,1022.9,,
2015-01-05,21,0.0,-15.1,31,0.0,,320,29.5,,1024.2,,
2015-01-05,22,-1.1,-16.1,31,0.0,,290,14.8,,1024.9,,
2015-01-05,23,-1.7,-16.3,32,0.0,,300,25.9,,1026.7,,
2015-01-06,00,-2.8,-17.6,31,0.0,,300,27.7,,1028.2,,
2015-01-06,01,-3.9,-16.8,36,0.0,,300,13.0,,1028.1,,
2015-01-06,02,-4.4,-17.9,34,0.0,,290,20.5,,1028.8,,
2015-01-06,03,-5.0,-17.8,36,0.0,,290,16.6,,1029.3,,
2015-01-06,04,-5.0,-17.8,36,0.0,,300,14.8,,1029.5,,
2015-01-06,05,-5.6,-17.7,38,0.0,,310,11.2,,1029.6,,
2015-01-06,06,-6.7,-17.2,43,0.0,,300,11.2,,1029.9,,
2015-01-06,07,-7.2,-17.1,45,0.0,,310,7.6,,1029.6,,
2015-01-06,08,-7.2,-17.1,45,0.0,,310,5.4,,1029.3,,
2015-01-06,09,-7.2,-16.6,47,0.0,,310,7.6,,1029.0,,
2015-01-06,10,-7.2,-16.6,47,0.0,,310,9.4,,1028.0,,
2015-01-06,11,-6.7,-16.7,45,0.0,,270,9.4,,1029.1,,
2015-01-06,12,-7.2,-14.9,54,,,290,13.0,,1028.4,,
2015-01-06,13,-8.3,-11.8,76,,,20,9.4,,1026.4,,
2015-01-06,14,-8.3,-11.1,80,,,,0.0,,1027.7,,
2015-01-06,15,-7.8,-10.6,80,,,200,11.2,,,,
2015-01-06,16,-7.2,-10.5,77,,,210,13.0,,,,
2015-01-06,17,-6.7,-9.4,81,,,190,11.2,,1023.5,,
2015-01-06,18,-6.7,-10.1,77,,,190,7.6,,1021.5,,
2015-01-06,19,-6.7,-9.4,81,,,200,5.4,,1020.4,,
2015-01-06,20,-6.1,-9.5,77,,,,0.0,,1020.0,,
2015-01-06,21,-6.7,-9.4,81,,,220,5.4,,1019.9,,
2015-01-06,22,-6.7,-9.4,81,,,,0.0,,1019.7,,
2015-01-06,23,-7.2,-9.4,84,0.0,,240,5.4,,1019.5,,
2015-01-07,00,-7.2,-9.4,84,,,230,7.6,,1019.4,,
2015-01-07,01,-8.9,-11.1,84,,,,5.4,,1019.5,,
2015-01-07,02,-9.4,-11.2,87,0.0,,260,5.4,,1019.3,,
2015-01-07,03,-8.3,-10.7,83,0.0,,,0.0,,1018.7,,
2015-01-07,04,-8.9,-11.1,84,0.0,,280,5.4,,1017.7,,
2015-01-07,05,-8.9,-11.1,84,0.0,,250,9.4,,1017.4,,
2015-01-07,06,-9.4,-11.8,83,0.0,,220,9.4,,1017.3,,
2015-01-07,07,-8.9,-11.1,84,0.0,,230,9.4,,1017.3,,
2015-01-07,08,-8.3,-11.1,80,0.0,,250,9.4,,1015.8,,
2015-01-07,09,-8.3,-11.1,80,0.0,,260,5.4,,1014.7,,
2015-01-07,10,-8.9,-11.7,80,0.0,,230,7.6,,1013.8,,
2015-01-07,11,-8.3,-11.1,80,0.0,,270,9.4,,1013.9,,
2015-01-07,12,-8.9,-11.7,80,0.0,,310,9.4,,1014.7,,
2015-01-07,13,-7.8,-12.1,71,0.0,,300,16.6,,1015.3,,
2015-01-07,14,-7.2,-12.3,67,0.0,,290,16.6,,1016.0,,
2015-01-07,15,-5.6,-14.4,50,0.0,,290,27.7,,1016.3,,
2015-01-07,16,-6.1,-13.9,54,0.0,,300,22.3,,1015.9,,
2015-01-07,17,-5.6,-17.7,38,0.0,,300,22.3,,1015.5,,
2015-01-07,18,-5.0,-17.1,38,0.0,,280,22.3,,1015.3,,
2015-01-07,19,-5.6,-19.0,34,0.0,,280,25.9,,1015.5,,
2015-01-07,20,-5.6,-20.5,30,0.0,,280,29.5,,1016.6,,
2015-01-07,21,-6.7,-17.2,43,0.0,,340,18.4,,1017.8,,
2015-01-07,22,-7.8,-20.0,37,0.0,,310,18.4,,1019.5,,
2015-01-07,23,-8.3,-19.5,40,0.0,,330,25.9,,1020.9,,
2015-01-08,00,-8.9,-19.0,44,0.0,,330,20.5,,1021.6,,
2015-01-08,01,-10.6,-19.5,48,0.0,,340,20.5,,1023.3,,
2015-01-08,02,-11.1,-22.1,40,0.0,,340,24.1,,1024.6,,
2015-01-08,03,-11.7,-22.9,39,0.0,,340,22.3,,1025.1,,
2015-01-08,04,-12.2,-22.2,43,0.0,,310,14.8,,1025.8,,
2015-01-08,05,-12.8,-23.3,41,0.0,,320,20.5,,1026.2,,
2015-01-08,06,-12.8,-23.3,41,0.0,,310,24.1,,1026.6,,
2015-01-08,07,-13.3,-23.8,41,0.0,,310,22.3,,1027.5,,
2015-01-08,08,-13.3,-23.8,41,0.0,,310,13.0,,1027.9,,
2015-01-08,09,-13.3,-23.2,43,0.0,,280,16.6,,1028.7,,
2015-01-08,10,-13.3,-22.7,45,0.0,,280,13.0,,1029.2,,
2015-01-08,11,-13.9,-21.6,52,0.0,,280,11.2,,1029.8,,
2015-01-08,12,-12.8,-20.6,52,0.0,,270,13.0,,1030.6,,
2015-01-08,13,-13.3,-20.6,54,0.0,,250,11.2,,1031.1,,
2015-01-08,14,-11.7,-19.4,53,0.0,,280,16.6,,1031.7,,
2015-01-08,15,-10.6,-19.5,48,0.0,,270,25.9,,1031.5,,
2015-01-08,16,-9.4,-19.4,44,0.0,,280,20.5,,1031.1,,
2015-01-08,17,-8.9,-19.5,42,0.0,,300,16.6,,1029.2,,
2015-01-08,18,-7.8,-18.8,41,0.0,,270,18.4,,1029.1,,
2015-01-08,19,-7.2,-18.2,41,0.0,,280,20.5,,1029.0,,
2015-01-08,20,-7.8,-18.2,43,0.0,,250,16.6,,1028.6,,
2015-01-08,21,-8.9,-19.0,44,0.0,,260,13.0,,1028.1,,
2015-01-08,22,-9.4,-20.0,42,0.0,,250,14.8,,1028.3,,
2015-01-08,23,-10.0,-20.0,44,0.0,,240,9.4,,1028.0,,
2015-01-09,00,-10.0,-20.0,44,0.0,,250,9.4,,1027.8,,
2015-01-09,01,-11.1,-19.5,50,0.0,,220,7.6,,1027.2,,
2015-01-09,02,-11.1,-18.8,53,0.0,,210,7.6,,1026.4,,
2015-01-09,03,-10.0,-16.7,58,0.0,,190,11.2,,1025.7,,
2015-01-09,04,-9.4,-17.2,53,0.0,,200,13.0,,1024.4,,
2015-01-09,05,-8.9,-16.8,53,0.0,,200,13.0,,1022.8,,
2015-01-09,06,-8.9,-16.1,56,,,190,16.6,,1021.2,,
2015-01-09,07,-8.3,-15.1,58,,,180,14.8,,1019.7,,
2015-01-09,08,-7.8,-13.8,62,,,200,9.4,,1018.1,,
2015-01-09,09,-5.0,-15.1,45,,,210,25.9,,1016.5,,
2015-01-09,10,-4.4,-15.1,43,,,240,18.4,,1016.1,,
2015-01-09,11,-4.4,-14.3,46,,,210,22.3,,1015.5,,
2015-01-09,12,-5.0,-10.6,65,,,220,20.5,,1016.2,,
2015-01-09,13,-4.4,-10.0,65,,,240,14.8,,1017.2,,
2015-01-09,14,-3.9,-9.9,63,,,240,9.4,,1017.5,,
2015-01-09,15,-2.8,-11.8,50,,,230,14.8,,1018.0,,
2015-01-09,16,-1.7,-12.9,42,,,250,16.6,,1017.4,,
2015-01-09,17,-0.6,-12.9,39,,,260,24.1,,1016.5,,
2015-01-09,18,0.0,-12.6,38,0.0,,290,25.9,,1016.0,,
2015-01-09,19,0.0,-12.6,38,0.0,,300,25.9,,1016.2,,
2015-01-09,20,0.0,-12.3,39,0.0,,290,14.8,,1016.9,,
2015-01-09,21,-0.6,-12.9,39,0.0,,270,18.4,,1017.4,,
2015-01-09,22,-0.6,-13.2,38,0.0,,280,16.6,,1018.3,,
2015-01-09,23,-1.7,-12.9,42,0.0,,270,14.8,,1019.3,,
2015-01-10,00,-2.2,-13.4,42,0.0,,280,11.2,,1020.5,,
2015-01-10,01,-3.3,-14.4,42,0.0,,310,13.0,,1021.5,,
2015-01-10,02,-3.9,-16.2,38,0.0,,270,11.2,,1022.4,,
2015-01-10,03,-5.0,-16.2,41,0.0,,270,13.0,,1022.9,,
2015-01-10,04,-5.6,-16.2,43,0.0,,280,5.4,,1023.3,,
2015-01-10,05,-6.7,-16.2,47,0.0,,,0.0,,1023.7,,
2015-01-10,06,-7.2,-16.6,47,0.0,,280,7.6,,1024.8,,
2015-01-10,07,-7.2,-16.6,47,0.0,,270,9.4,,1025.6,,
2015-01-10,08,-7.8,-17.2,47,0.0,,290,11.2,,1026.5,,
2015-01-10,09,-8.3,-16.7,51,0.0,,260,7.6,,1027.0,,
2015-01-10,10,-8.3,-17.9,46,0.0,,290,14.8,,1027.6,,
2015-01-10,11,-9.4,-18.4,48,0.0,,300,13.0,,1028.8,,
2015-01-10,12,-9.4,-19.4,44,0.0,,280,24.1,,1029.8,,
2015-01-10,13,-10.0,-18.9,48,0.0,,300,14.8,,1031.3,,
2015-01-10,14,-10.0,-20.5,42,0.0,,290,22.3,,1032.8,,
2015-01-10,15,-8.9,-20.7,38,0.0,,290,18.4,,1033.6,,
2015-01-10,16,-8.3,-20.1,38,0.0,,300,16.6,,1033.6,,
2015-01-10,17,-7.2,-18.8,39,0.0,,300,18.4,,1033.2,,
2015-01-10,18,-7.2,-20.1,35,0.0,,290,20.5,,1032.5,,
2015-01-10,19,-6.7,-20.7,32,0.0,,300,18.4,,1032.3,,
2015-01-10,20,-6.1,-20.1,32,0.0,,280,13.0,,1032.4,,
2015-01-10,21,-6.1,-20.5,31,0.0,,300,16.6,,1032.7,,
2015-01-10,22,-7.2,-20.1,35,0.0,,270,9.4,,1032.7,,
2015-01-10,23,-8.3,-19.0,42,0.0,,240,9.4,,1033.2,,
2015-01-11,00,-8.9,-19.0,44,0.0,,220,9.4,,1033.7,,
2015-01-11,01,-8.9,-18.2,47,0.0,,240,11.2,,1034.6,,
2015-01-11,02,-8.9,-19.0,44,0.0,,240,9.4,,1035.1,,
2015-01-11,03,-9.4,-18.9,46,0.0,,240,5.4,,1035.6,,
2015-01-11,04,-10.6,-18.3,53,0.0,,210,7.6,,1036.0,,
2015-01-11,05,-10.0,-17.8,53,0.0,,200,5.4,,1035.9,,
2015-01-11,06,-10.0,-18.2,51,0.0,,250,7.6,,1035.9,,
2015-01-11,07,-9.4,-18.4,48,0.0,,300,5.4,,1036.3,,
2015-01-11,08,-9.4,-16.8,55,0.0,,,0.0,,1036.7,,
2015-01-11,09,-8.9,-16.8,53,0.0,,300,5.4,,1036.6,,
2015-01-11,10,-8.9,-16.1,56,0.0,,220,9.4,,1036.7,,
2015-01-11,11,-9.4,-15.0,64,0.0,,210,7.6,,1037.3,,
2015-01-11,12,-8.9,-16.1,56,0.0,,,0.0,,1037.7,,
2015-01-11,13,-8.9,-15.7,58,0.0,,,0.0,,1037.7,,
2015-01-11,14,-7.8,-13.2,65,0.0,,180,5.4,,1038.3,,
2015-01-11,15,-4.4,-13.3,50,0.0,,190,11.2,,1038.7,,
2015-01-11,16,-1.1,-11.8,44,0.0,,200,14.8,,1037.7,,
2015-01-11,17,0.6,-11.2,41,0.0,,230,16.6,,1036.4,,
2015-01-11,18,1.7,-11.1,38,0.0,,220,24.1,,1035.5,,
2015-01-11,19,2.8,-10.5,37,0.0,,210,18.4,,1034.7,,
2015-01-11,20,3.3,-11.1,34,0.0,,210,24.1,,1034.2,,
2015-01-11,21,2.2,-11.0,37,0.0,,220,18.4,,1033.9,,
2015-01-11,22,1.1,-10.7,41,0.0,,220,14.8,,1034.4,,
2015-01-11,23,0.0,-10.5,45,0.0,,210,13.0,,1034.2,,
2015-01-12,00,0.0,-10.0,47,0.0,,210,9.4,,1034.5,,
2015-01-12,01,1.1,-10.7,41,0.0,,200,13.0,,1034.2,,
2015-01-12,02,0.6,-10.6,43,0.0,,240,5.4,,1034.1,,
2015-01-12,03,0.6,-10.0,45,0.0,,220,5.4,,1033.8,,
2015-01-12,04,0.6,-8.9,49,0.0,,230,7.6,,1033.1,,
2015-01-12,05,0.6,-7.9,53,0.0,,210,5.4,,1032.0,,
2015-01-12,06,0.6,-7.2,56,0.0,,210,5.4,,1031.8,,
2015-01-12,07,0.6,-6.7,58,,,,0.0,,1031.3,,
2015-01-12,08,0.6,-6.1,61,0.0,,200,5.4,,1031.2,,
2015-01-12,09,0.6,-4.4,69,,,210,5.4,,1030.0,,
2015-01-12,10,0.6,-4.4,69,,,,0.0,,1028.9,,
2015-01-12,11,0.6,-3.9,72,,,180,11.2,,1028.0,,
2015-01-12,12,1.1,-4.0,69,0.0,,220,5.4,,1027.6,,
2015-01-12,13,0.0,-1.8,88,0.5,,210,7.6,,1027.0,,
2015-01-12,14,0.6,-1.2,88,1.3,,190,7.6,,1027.0,,
2015-01-12,15,0.6,-0.6,92,1.3,,190,7.6,,1026.2,,
2015-01-12,16,0.6,0.0,96,0.8,,150,5.4,,1024.1,,
2015-01-12,17,1.1,-0.1,92,0.2,,,0.0,,,,
2015-01-12,18,1.1,-0.1,92,0.5,,320,5.4,,,,
2015-01-12,19,1.7,1.1,96,3.0,,,0.0,,1020.2,,
2015-01-12,20,1.7,1.1,96,0.8,,,0.0,,1020.1,,
2015-01-12,21,2.2,1.0,92,0.3,,320,7.6,,1020.3,,
2015-01-12,22,2.2,1.0,92,0.3,,,0.0,,1019.7,,
2015-01-12,23,2.2,0.6,89,,,330,7.6,,1019.4,,
2015-01-13,00,2.2,0.6,89,0.0,,340,7.6,,1019.5,,
2015-01-13,01,2.2,0.6,89,0.0,,350,7.6,,1019.7,,
2015-01-13,02,2.2,0.6,89,,,330,7.6,,1020.4,,
2015-01-13,03,2.8,0.5,85,,,320,7.6,,1021.2,,
2015-01-13,04,2.8,0.0,82,,,350,13.0,,1022.1,,
2015-01-13,05,2.2,-1.8,75,,,350,16.6,,1022.7,,
2015-01-13,06,1.7,-2.3,75,,,360,14.8,,1024.0,,
2015-01-13,07,1.7,-3.4,69,,,350,22.3,,1025.0,,
2015-01-13,08,1.7,-4.4,64,,,350,27.7,,1025.9,,
2015-01-13,09,1.1,-6.0,59,,,360,24.1,,1027.0,,
2015-01-13,10,0.6,-7.2,56,,,350,22.3,,1028.2,,
2015-01-13,11,-1.1,-8.3,58,,,340,20.5,,1029.4,,
2015-01-13,12,-2.8,-8.9,63,,,340,20.5,,1030.9,,
2015-01-13,13,-3.3,-11.1,55,,,350,25.9,,1031.9,,
2015-01-13,14,-3.3,-12.3,50,,,360,27.7,,1033.0,,
2015-01-13,15,-2.8,-11.8,50,,,360,22.3,,1034.4,,
2015-01-13,16,-2.2,-10.5,53,,,30,20.5,,1034.6,,
2015-01-13,17,-1.7,-11.8,46,,,350,22.3,,1033.9,,
2015-01-13,18,-1.7,-11.8,46,,,350,24.1,,1033.5,,
2015-01-13,19,-1.7,-12.9,42,,,10,13.0,,1033.5,,
2015-01-13,20,-1.1,-13.3,39,,,350,16.6,,1033.8,,
2015-01-13,21,-2.2,-15.0,37,,,20,14.8,,1034.2,,
2015-01-13,22,-3.3,-16.6,35,0.0,,50,13.0,,1034.7,,
2015-01-13,23,-5.0,-16.2,41,0.0,,40,9.4,,1035.4,,
2015-01-14,00,-5.6,-17.1,40,0.0,,40,14.8,,1035.8,,
2015-01-14,01,-6.7,-17.8,41,0.0,,40,11.2,,1036.1,,
2015-01-14,02,-7.2,-17.1,45,0.0,,40,13.0,,1036.0,,
2015-01-14,03,-7.8,-17.2,47,0.0,,40,13.0,,1035.7,,
2015-01-14,04,-8.3,-17.1,49,0.0,,30,13.0,,1034.9,,
2015-01-14,05,-8.9,-17.2,51,0.0,,30,13.0,,1034.2,,
2015-01-14,06,-8.9,-17.2,51,0.0,,20,9.4,,1033.7,,
2015-01-14,07,-8.9,-16.8,53,0.0,,40,16.6,,1033.2,,
2015-01-14,08,-9.4,-16.8,55,0.0,,20,14.8,,1032.2,,
2015-01-14,09,-8.9,-16.1,56,0.0,,20,16.6,,1032.2,,
2015-01-14,10,-8.9,-16.1,56,0.0,,40,14.8,,1031.1,,
2015-01-14,11,-8.9,-15.7,58,0.0,,30,13.0,,1030.4,,
2015-01-14,12,-8.9,-15.1,61,0.0,,30,14.8,,1029.7,,
2015-01-14,13,-7.8,-14.4,59,0.0,,20,9.4,,1030.7,,
2015-01-14,14,-7.2,-13.9,59,0.0,,30,16.6,,1029.8,,
2015-01-14,15,-6.7,-12.8,62,0.0,,30,13.0,,1029.4,,
2015-01-14,16,-5.0,-11.8,59,0.0,,40,13.0,,1028.2,,
2015-01-14,17,-3.9,-10.5,60,0.0,,60,9.4,,1026.8,,
2015-01-14,18,-2.2,-9.4,58,0.0,,50,11.2,,1025.4,,
2015-01-14,19,-1.7,-8.9,58,0.0,,20,9.4,,1025.1,,
2015-01-14,20,-0.6,-7.9,58,0.0,,40,9.4,,1024.5,,
2015-01-14,21,-0.6,-7.2,61,0.0,,20,11.2,,1024.1,,
2015-01-14,22,-0.6,-7.2,61,0.0,,40,11.2,,1023.5,,
2015-01-14,23,-0.6,-7.2,61,0.0,,30,7.6,,1023.8,,
2015-01-15,00,-1.1,-7.9,60,0.0,,30,9.4,,1023.7,,
2015-01-15,01,-1.1,-7.9,60,0.0,,20,7.6,,1023.6,,
2015-01-15,02,-1.7,-7.8,63,0.0,,350,7.6,,1023.2,,
2015-01-15,03,-1.7,-7.8,63,0.0,,360,9.4,,1022.8,,
2015-01-15,04,-1.7,-7.8,63,0.0,,360,9.4,,1022.3,,
2015-01-15,05,-1.7,-7.8,63,0.0,,320,7.6,,1021.7,,
2015-01-15,06,-2.2,-7.1,69,0.0,,320,9.4,,1020.9,,
2015-01-15,07,-2.2,-7.9,65,0.0,,320,5.4,,1021.2,,
2015-01-15,08,-2.2,-7.9,65,0.0,,330,9.4,,1021.1,,
2015-01-15,09,-2.2,-7.1,69,0.0,,310,7.6,,1020.6,,
2015-01-15,10,-2.2,-7.1,69,0.0,,310,7.6,,1020.5,,
2015-01-15,11,-2.2,-6.8,71,0.0,,10,5.4,,1020.7,,
2015-01-15,12,-2.8,-6.6,75,0.0,,70,13.0,,1020.3,,
2015-01-15,13,-2.2,-6.8,71,0.0,,,0.0,,1020.9,,
2015-01-15,14,-2.2,-7.9,65,0.0,,360,9.4,,1021.0,,
2015-01-15,15,-1.7,-8.2,61,0.0,,350,9.4,,1021.0,,
2015-01-15,16,-1.1,-8.3,58,0.0,,350,11.2,,1019.9,,
2015-01-15,17,-1.1,-9.0,55,0.0,,280,7.6,,1018.5,,
2015-01-15,18,-0.6,-8.3,56,0.0,,260,13.0,,1017.4,,
2015-01-15,19,0.0,-7.7,56,0.0,,270,11.2,,1016.5,,
2015-01-15,20,1.1,-7.9,51,0.0,,300,18.4,,1016.2,,
2015-01-15,21,1.1,-7.9,51,0.0,,290,18.4,,1016.0,,
2015-01-15,22,0.0,-8.2,54,0.0,,270,13.0,,1016.0,,
2015-01-15,23,-0.6,-8.3,56,0.0,,240,7.6,,1016.0,,
