2011-01-02,05,8.9,7.2,89,0.0,,,0.0,,1014.3,,
2011-01-02,06,8.9,6.7,86,,,,0.0,,1013.7,,
2011-01-02,07,8.0,6.9,93,,,,0.0,,,,
2011-01-02,08,7.8,6.7,93,,,,0.0,,1013.2,,
2011-01-02,09,8.3,7.2,93,0.0,,,0.0,,1012.9,,
2011-01-02,10,8.3,7.2,93,0.3,,,0.0,,1012.9,,
2011-01-02,11,9.4,8.9,97,0.8,,,0.0,,1013.3,,
2011-01-02,12,9.4,7.8,90,,,340,13.0,,1014.3,,
2011-01-02,13,8.9,7.2,89,0.3,,330,7.6,,1014.6,,
2011-01-02,14,8.9,7.2,89,0.0,,290,7.6,,1015.2,,
2011-01-02,15,8.9,6.7,86,,,320,5.4,,1015.6,,
2011-01-02,16,9.4,5.6,77,,,300,11.2,,1016.0,,
2011-01-02,17,9.4,4.4,71,,,310,7.6,,1014.1,,
2011-01-02,18,9.4,-1.6,46,0.0,,310,11.2,,1013.5,,
2011-01-02,19,9.4,-1.1,48,0.0,,310,11.2,,1012.6,,
2011-01-02,20,8.9,-1.0,50,0.0,,320,11.2,,1012.3,,
2011-01-02,21,8.3,-1.0,52,,,320,5.4,,1011.8,,
2011-01-02,22,7.8,-1.2,53,0.0,,270,7.6,,1012.7,,
2011-01-02,23,7.8,-1.7,51,,,310,7.6,,1012.4,,
2011-01-03,00,7.2,-4.9,42,,,310,18.4,,1013.2,,
2011-01-03,01,6.7,-7.3,36,0.0,,330,33.5,,1013.5,,
2011-01-03,02,5.0,-7.8,39,0.0,,320,16.6,,1014.0,,
2011-01-03,03,3.9,-7.3,44,0.0,,320,20.5,,1014.5,,
2011-01-03,04,2.8,-7.1,48,0.0,,330,20.5,,1015.1,,
2011-01-03,05,2.2,-6.6,52,0.0,,350,13.0,,1015.5,,
2011-01-03,06,1.7,-6.6,54,0.0,,360,11.2,,1015.9,,
2011-01-03,07,1.1,-6.7,56,0.0,,320,14.8,,1016.9,,
2011-01-03,08,0.0,-9.5,49,0.0,,350,24.1,,1017.9,,
2011-01-03,09,-0.6,-10.5,47,0.0,,360,20.5,,1018.5,,
2011-01-03,10,-1.1,-10.7,48,0.0,,360,13.0,,1019.3,,
2011-01-03,11,-1.7,-11.8,46,0.0,,350,18.4,,1019.7,,
2011-01-03,12,-1.7,-11.8,46,0.0,,340,16.6,,1020.5,,
2011-01-03,13,-1.7,-11.8,46,0.0,,330,14.8,,1021.5,,
2011-01-03,14,-1.1,-11.8,44,0.0,,330,14.8,,1022.1,,
2011-01-03,15,-0.6,-11.1,45,0.0,,340,14.8,,1022.4,,
2011-01-03,16,0.6,-11.2,41,0.0,,320,20.5,,1022.2,,
2011-01-03,17,1.1,-11.0,40,0.0,,310,11.2,,1021.9,,
2011-01-03,18,2.2,-11.0,37,0.0,,330,13.0,,1020.6,,
2011-01-03,19,2.2,-11.7,35,0.0,,320,16.6,,1020.1,,
2011-01-03,20,2.8,-11.5,34,0.0,,330,20.5,,1020.3,,
2011-01-03,21,2.8,-11.5,34,0.0,,320,24.1,,1020.3,,
2011-01-03,22,1.7,-11.8,36,0.0,,330,13.0,,1020.4,,
2011-01-03,23,1.1,-11.0,40,0.0,,310,9.4,,1021.0,,
2011-01-04,00,0.0,-11.1,43,0.0,,,0.0,,1021.4,,
2011-01-04,01,-1.1,-10.7,48,0.0,,270,7.6,,1021.7,,
2011-01-04,02,-1.1,-10.7,48,0.0,,,0.0,,1021.4,,
2011-01-04,03,-2.2,-10.0,55,0.0,,250,5.4,,1021.0,,
2011-01-04,04,-1.7,-10.5,51,0.0,,260,5.4,,1021.1,,
2011-01-04,05,-2.2,-10.5,53,0.0,,260,7.6,,1020.6,,
2011-01-04,06,-1.1,-10.0,51,0.0,,260,7.6,,1020.1,,
2011-01-04,07,-1.7,-10.0,53,0.0,,260,7.6,,1020.1,,
2011-01-04,08,-1.7,-10.0,53,0.0,,290,5.4,,1019.9,,
2011-01-04,09,-2.2,-9.4,58,0.0,,,0.0,,1019.1,,
2011-01-04,10,-2.8,-8.9,63,0.0,,230,5.4,,1018.3,,
2011-01-04,11,-2.2,-7.9,65,0.0,,,0.0,,1018.1,,
2011-01-04,12,-2.2,-7.9,65,0.0,,,0.0,,1017.6,,
2011-01-04,13,-2.2,-7.1,69,0.0,,,0.0,,1017.0,,
2011-01-04,14,-1.1,-6.1,69,0.0,,220,7.6,,1016.6,,
2011-01-04,15,0.6,-5.6,63,0.0,,230,13.0,,1016.4,,
2011-01-04,16,1.7,-5.7,58,0.0,,210,5.4,,1014.7,,
2011-01-04,17,2.8,-5.6,54,0.0,,230,9.4,,1013.7,,
2011-01-04,18,3.9,-6.1,48,0.0,,240,11.2,,1012.4,,
2011-01-04,19,4.4,-6.8,44,0.0,,240,16.6,,1011.0,,
2011-01-04,20,5.6,-6.0,43,0.0,,250,14.8,,1010.0,,
2011-01-04,21,5.0,-5.7,46,0.0,,240,7.6,,1009.9,,
2011-01-04,22,4.4,-6.8,44,0.0,,,0.0,,1009.9,,
2011-01-04,23,2.8,-6.1,52,0.0,,240,5.4,,1009.6,,
2011-01-05,00,1.1,-6.0,59,0.0,,230,5.4,,1009.7,,
2011-01-05,01,1.1,-5.6,61,0.0,,240,7.6,,1009.6,,
2011-01-05,02,1.1,-6.0,59,0.0,,270,5.4,,1009.5,,
2011-01-05,03,1.1,-6.7,56,0.0,,310,7.6,,1009.7,,
2011-01-05,04,0.6,-6.7,58,0.0,,,0.0,,1009.7,,
2011-01-05,05,0.6,-6.7,58,0.0,,300,5.4,,1009.6,,
2011-01-05,06,0.0,-6.6,61,0.0,,290,5.4,,1009.6,,
2011-01-05,07,0.6,-6.7,58,0.0,,300,7.6,,1010.2,,
2011-01-05,08,1.1,-6.7,56,0.0,,300,5.4,,1010.2,,
2011-01-05,09,0.6,-6.7,58,0.0,,300,9.4,,1010.5,,
2011-01-05,10,1.1,-7.9,51,0.0,,310,11.2,,1011.0,,
2011-01-05,11,1.1,-8.2,50,0.0,,310,9.4,,1011.3,,
2011-01-05,12,0.0,-8.2,54,0.0,,280,7.6,,1011.8,,
2011-01-05,13,0.0,-8.2,54,0.0,,270,7.6,,1012.1,,
2011-01-05,14,1.1,-7.9,51,0.0,,270,11.2,,1013.1,,
2011-01-05,15,2.2,-7.7,48,0.0,,300,16.6,,1012.9,,
2011-01-05,16,2.8,-7.7,46,0.0,,320,18.4,,1011.8,,
2011-01-05,17,3.9,-8.2,41,0.0,,330,16.6,,1011.2,,
2011-01-05,18,3.9,-8.2,41,0.0,,310,25.9,,1010.5,,
2011-01-05,19,3.9,-8.2,41,0.0,,330,16.6,,1010.2,,
2011-01-05,20,3.9,-9.5,37,0.0,,290,20.5,,1009.6,,
2011-01-05,21,3.3,-9.0,40,0.0,,360,14.8,,1009.9,,
2011-01-05,22,2.2,-9.4,42,0.0,,350,7.6,,1009.8,,
2011-01-05,23,0.0,-10.0,47,0.0,,320,5.4,,1009.6,,
2011-01-06,00,0.0,-10.0,47,0.0,,300,5.4,,1009.9,,
2011-01-06,01,-1.1,-10.0,51,0.0,,,0.0,,1010.1,,
2011-01-06,02,-1.1,-10.0,51,0.0,,,0.0,,1009.6,,
2011-01-06,03,-2.2,-10.0,55,0.0,,,0.0,,1009.3,,
2011-01-06,04,-3.9,-9.9,63,0.0,,,0.0,,1009.0,,
2011-01-06,05,-3.9,-10.5,60,0.0,,,0.0,,1008.6,,
2011-01-06,06,-4.4,-10.6,62,0.0,,320,7.6,,1008.3,,
2011-01-06,07,-5.0,-10.0,68,0.0,,330,5.4,,1007.7,,
2011-01-06,08,-5.6,-10.0,71,0.0,,340,7.6,,1008.0,,
2011-01-06,09,-5.6,-10.0,71,0.0,,,0.0,,1007.2,,
2011-01-06,10,-5.6,-9.3,75,0.0,,,0.0,,1007.0,,
2011-01-06,11,-5.6,-9.3,75,0.0,,330,7.6,,1006.8,,
2011-01-06,12,-5.6,-9.3,75,0.0,,340,7.6,,1006.6,,
2011-01-06,13,-4.4,-9.4,68,0.0,,340,9.4,,1006.5,,
2011-01-06,14,-3.3,-8.9,65,0.0,,350,7.6,,1006.3,,
2011-01-06,15,-1.7,-8.9,58,0.0,,10,9.4,,1006.7,,
2011-01-06,16,-0.6,-9.0,53,0.0,,,0.0,,1006.0,,
2011-01-06,17,0.0,-10.0,47,0.0,,320,9.4,,1004.9,,
2011-01-06,18,0.6,-10.0,45,0.0,,330,11.2,,1003.8,,
2011-01-06,19,0.6,-10.6,43,0.0,,,0.0,,1003.1,,
2011-01-06,20,1.1,-11.0,40,0.0,,310,5.4,,1003.0,,
2011-01-06,21,1.1,-10.7,41,0.0,,,0.0,,1002.7,,
2011-01-06,22,0.0,-11.7,41,0.0,,,0.0,,1002.7,,
2011-01-06,23,-1.7,-11.0,49,0.0,,,0.0,,1002.6,,
2011-01-07,00,-2.2,-10.5,53,0.0,,,0.0,,1002.7,,
2011-01-07,01,-3.3,-10.6,57,0.0,,,0.0,,1002.1,,
2011-01-07,02,-4.4,-10.0,65,0.0,,,0.0,,1001.8,,
2011-01-07,03,-2.8,-9.5,60,0.0,,,0.0,,1001.8,,
2011-01-07,04,-2.2,-8.9,60,0.0,,,0.0,,1001.1,,
2011-01-07,05,-2.2,-8.9,60,0.0,,140,5.4,,1000.5,,
2011-01-07,06,-2.2,-8.9,60,0.0,,160,7.6,,999.5,,
2011-01-07,07,-1.7,-9.3,56,0.0,,,0.0,,999.2,,
2011-01-07,08,-1.7,-8.9,58,0.0,,130,7.6,,998.6,,
2011-01-07,09,-2.2,-8.9,60,0.0,,150,9.4,,997.9,,
2011-01-07,10,-1.1,-9.0,55,0.0,,140,9.4,,997.4,,
2011-01-07,11,-1.1,-6.1,69,0.0,,120,9.4,,996.8,,
2011-01-07,12,-1.1,-6.1,69,,,160,7.6,,997.0,,
2011-01-07,13,-1.7,-3.9,85,0.3,,230,9.4,,997.1,,
2011-01-07,14,-1.7,-3.3,89,0.8,,190,7.6,,996.8,,
2011-01-07,15,-1.1,-2.8,88,0.5,,,0.0,,996.4,,
2011-01-07,16,-1.0,-3.0,86,,,230,5.4,,,,
2011-01-07,17,0.0,-2.9,81,,,,0.0,,994.8,,
2011-01-07,18,0.0,-3.4,78,,,330,7.6,,994.8,,
2011-01-07,19,0.6,-7.2,56,0.0,,310,13.0,,994.6,,
2011-01-07,20,0.6,-7.9,53,0.0,,310,13.0,,994.8,,
2011-01-07,21,0.0,-10.0,47,0.0,,330,14.8,,995.0,,
2011-01-07,22,-1.1,-10.7,48,0.0,,330,7.6,,995.4,,
2011-01-07,23,-2.2,-11.0,51,0.0,,320,7.6,,996.0,,
2011-01-08,00,-3.3,-11.1,55,0.0,,290,7.6,,996.3,,
2011-01-08,01,-3.9,-11.2,57,0.0,,300,5.4,,996.5,,
2011-01-08,02,-4.4,-11.6,57,0.0,,290,5.4,,997.0,,
2011-01-08,03,-7.8,-11.6,74,0.0,,320,5.4,,997.0,,
2011-01-08,04,-6.7,-11.6,68,0.0,,320,5.4,,996.8,,
2011-01-08,05,-8.3,-12.3,73,0.0,,,0.0,,996.7,,
2011-01-08,06,-8.3,-12.3,73,0.0,,230,5.4,,996.9,,
2011-01-08,07,-7.8,-11.6,74,0.0,,,0.0,,996.6,,
2011-01-08,08,-8.3,-12.3,73,0.0,,340,7.6,,996.4,,
2011-01-08,09,-8.3,-12.3,73,0.0,,,0.0,,996.3,,
2011-01-08,10,-7.2,-11.0,74,0.0,,,0.0,,996.4,,
2011-01-08,11,-7.2,-11.7,70,0.0,,20,9.4,,995.8,,
2011-01-08,12,-6.1,-10.0,74,0.0,,,0.0,,996.8,,
2011-01-08,13,-5.6,-9.3,75,,,,0.0,,997.2,,
2011-01-08,14,-5.0,-8.1,79,,,,0.0,,,,
2011-01-08,15,-3.9,-6.7,81,0.3,,,0.0,,997.2,,
2011-01-08,16,-3.3,-6.1,81,0.3,,,0.0,,997.0,,
2011-01-08,17,-2.8,-5.6,81,0.8,,,0.0,,996.3,,
2011-01-08,18,-3.3,-6.1,81,0.8,,340,7.6,,996.1,,
2011-01-08,19,-2.8,-5.6,81,0.5,,10,7.6,,995.8,,
2011-01-08,20,-2.8,-5.6,81,0.3,,340,7.6,,996.4,,
2011-01-08,21,-2.2,-5.0,81,,,340,5.4,,997.3,,
2011-01-08,22,-2.8,-6.1,78,0.3,,330,7.6,,997.6,,
2011-01-08,23,-2.8,-6.1,78,0.0,,320,9.4,,998.3,,
2011-01-09,00,-2.2,-7.1,69,0.0,,310,11.2,,998.9,,
2011-01-09,01,-2.8,-8.9,63,0.0,,320,16.6,,999.8,,
2011-01-09,02,-3.3,-10.6,57,0.0,,320,14.8,,1000.3,,
2011-01-09,03,-4.4,-11.0,60,0.0,,310,18.4,,1000.7,,
2011-01-09,04,-4.4,-10.0,65,0.0,,310,11.2,,1001.0,,
2011-01-09,05,-3.9,-9.3,66,0.0,,320,18.4,,1001.1,,
2011-01-09,06,-3.9,-9.3,66,0.0,,310,16.6,,1002.0,,
2011-01-09,07,-3.3,-8.9,65,0.0,,310,16.6,,1003.4,,
2011-01-09,08,-3.9,-9.3,66,0.0,,320,18.4,,1004.8,,
2011-01-09,09,-3.9,-9.9,63,0.0,,320,14.8,,1005.5,,
2011-01-09,10,-3.3,-10.6,57,0.0,,320,24.1,,1006.6,,
2011-01-09,11,-3.9,-11.6,55,0.0,,320,18.4,,1007.7,,
2011-01-09,12,-3.9,-12.1,53,0.0,,300,16.6,,1009.0,,
2011-01-09,13,-3.9,-11.6,55,0.0,,310,20.5,,1010.3,,
2011-01-09,14,-3.3,-11.8,52,0.0,,310,18.4,,1011.5,,
2011-01-09,15,-2.2,-11.7,48,0.0,,330,25.9,,1012.3,,
2011-01-09,16,-1.7,-11.8,46,0.0,,330,24.1,,1012.4,,
2011-01-09,17,-1.1,-11.0,47,0.0,,320,27.7,,1012.4,,
2011-01-09,18,-0.6,-11.1,45,0.0,,310,24.1,,1013.0,,
2011-01-09,19,0.0,-11.1,43,0.0,,310,22.3,,1013.3,,
2011-01-09,20,0.0,-10.5,45,0.0,,330,29.5,,1014.7,,
2011-01-09,21,0.0,-11.1,43,0.0,,320,18.4,,1015.9,,
2011-01-09,22,0.0,-11.1,43,0.0,,320,16.6,,1017.2,,
2011-01-09,23,-1.1,-11.0,47,0.0,,330,13.0,,1017.8,,
2011-01-10,00,-1.1,-11.8,44,0.0,,280,11.2,,1019.0,,
2011-01-10,01,-1.1,-11.8,44,0.0,,320,16.6,,1019.4,,
2011-01-10,02,-1.1,-12.7,41,0.0,,340,14.8,,1019.8,,
2011-01-10,03,-1.7,-12.9,42,0.0,,320,11.2,,1020.4,,
2011-01-10,04,-2.8,-12.8,46,0.0,,320,13.0,,1020.6,,
2011-01-10,05,-2.8,-12.8,46,0.0,,340,14.8,,1020.9,,
2011-01-10,06,-3.3,-12.8,48,0.0,,330,18.4,,1021.1,,
2011-01-10,07,-3.9,-12.1,53,0.0,,330,11.2,,1020.7,,
2011-01-10,08,-3.9,-12.1,53,0.0,,310,13.0,,1021.4,,
2011-01-10,09,-4.4,-12.1,55,0.0,,310,11.2,,1021.6,,
2011-01-10,10,-4.4,-12.8,52,0.0,,310,14.8,,1022.5,,
2011-01-10,11,-5.0,-12.9,54,0.0,,330,11.2,,1023.2,,
2011-01-10,12,-5.0,-12.9,54,0.0,,340,14.8,,1023.8,,
2011-01-10,13,-5.0,-12.9,54,0.0,,340,14.8,,1023.8,,
2011-01-10,14,-3.9,-12.1,53,0.0,,320,20.5,,1023.7,,
2011-01-10,15,-2.8,-12.3,48,0.0,,350,16.6,,1023.8,,
2011-01-10,16,-1.7,-11.8,46,0.0,,320,14.8,,1024.2,,
2011-01-10,17,-1.1,-11.0,47,0.0,,310,16.6,,1023.8,,
2011-01-10,18,-0.6,-11.1,45,0.0,,330,25.9,,1022.4,,
2011-01-10,19,0.0,-11.1,43,0.0,,330,20.5,,1021.9,,
2011-01-10,20,0.6,-10.6,43,0.0,,300,11.2,,1022.7,,
2011-01-10,21,0.6,-10.0,45,0.0,,330,16.6,,1022.6,,
2011-01-10,22,0.0,-10.5,45,0.0,,330,14.8,,1022.8,,
2011-01-10,23,-1.1,-10.7,48,0.0,,270,9.4,,1023.3,,
2011-01-11,00,-1.7,-10.5,51,0.0,,280,7.6,,1024.3,,
2011-01-11,01,-1.7,-10.5,51,0.0,,320,9.4,,1024.1,,
2011-01-11,02,-2.2,-10.5,53,0.0,,340,5.4,,1023.7,,
2011-01-11,03,-2.2,-10.5,53,0.0,,,0.0,,1023.5,,
2011-01-11,04,-3.3,-10.6,57,0.0,,340,9.4,,1023.4,,
2011-01-11,05,-4.4,-11.0,60,0.0,,,0.0,,1023.1,,
2011-01-11,06,-3.9,-10.5,60,0.0,,350,5.4,,1022.9,,
2011-01-11,07,-4.4,-10.6,62,0.0,,10,9.4,,1023.2,,
2011-01-11,08,-6.7,-11.1,71,0.0,,20,11.2,,1023.4,,
2011-01-11,09,-6.7,-11.1,71,0.0,,,0.0,,1024.0,,
2011-01-11,10,-6.7,-10.6,74,0.0,,360,5.4,,1023.8,,
2011-01-11,11,-6.7,-10.6,74,0.0,,10,7.6,,1023.5,,
2011-01-11,12,-5.6,-10.0,71,0.0,,,0.0,,1023.7,,
2011-01-11,13,-5.0,-9.4,71,0.0,,10,5.4,,1023.8,,
2011-01-11,14,-4.4,-8.9,71,0.0,,,0.0,,1024.1,,
2011-01-11,15,-3.3,-8.4,68,0.0,,90,7.6,,1024.0,,
2011-01-11,16,-2.8,-8.3,66,0.0,,,0.0,,1024.1,,
2011-01-11,17,-1.7,-7.8,63,0.0,,,0.0,,1022.5,,
2011-01-11,18,-1.1,-7.3,63,0.0,,120,9.4,,1020.8,,
2011-01-11,19,-0.6,-6.8,63,0.0,,90,7.6,,1020.4,,
2011-01-11,20,-0.6,-6.8,63,0.0,,90,7.6,,1019.7,,
2011-01-11,21,0.0,-6.0,64,0.0,,100,11.2,,1018.6,,
2011-01-11,22,0.0,-6.0,64,0.0,,120,11.2,,1017.6,,
2011-01-11,23,-0.6,-5.6,69,0.0,,120,16.6,,1016.6,,
2011-01-12,00,-0.6,-5.0,72,0.0,,120,13.0,,1014.9,,
2011-01-12,01,-1.1,-3.9,81,0.3,,100,9.4,,1014.1,,
2011-01-12,02,-1.1,-3.3,85,1.5,,340,7.6,,1013.1,,
2011-01-12,03,-1.7,-3.9,85,1.3,,10,14.8,,1011.7,,
2011-01-12,04,-1.7,-3.9,85,0.8,,40,14.8,,1009.8,,
2011-01-12,05,-2.2,-4.4,85,1.0,,50,13.0,,1007.8,,
2011-01-12,06,-2.2,-4.4,85,1.3,,350,9.4,,1006.6,,
2011-01-12,07,-2.2,-4.4,85,0.5,,330,16.6,,1005.9,,
2011-01-12,08,-2.8,-5.0,85,0.3,,340,14.8,,1006.0,,
2011-01-12,09,-3.3,-6.1,81,,,350,11.2,,1005.6,,
2011-01-12,10,-3.9,-6.1,85,0.0,,320,11.2,,1005.9,,
2011-01-12,11,-4.4,-7.2,81,0.0,,270,5.4,,1005.5,,
2011-01-12,12,-4.4,-6.7,84,0.0,,290,13.0,,1005.6,,
2011-01-12,13,-3.9,-7.2,78,0.0,,290,16.6,,1005.6,,
2011-01-12,14,-3.3,-7.8,71,0.0,,280,16.6,,1005.9,,
2011-01-12,15,-2.2,-7.1,69,0.0,,290,24.1,,1006.2,,
2011-01-12,16,-1.1,-7.3,63,0.0,,300,25.9,,1005.6,,
2011-01-12,17,-0.6,-7.9,58,0.0,,300,27.7,,1004.6,,
2011-01-12,18,-0.6,-8.3,56,,,320,25.9,,1004.5,,
2011-01-12,19,-0.6,-8.3,56,0.0,,310,24.1,,1004.8,,
2011-01-12,20,-0.6,-7.9,58,,,310,25.9,,1005.6,,
2011-01-12,21,-1.1,-8.3,58,,,320,29.5,,1006.4,,
2011-01-12,22,-1.7,-10.0,53,0.0,,320,24.1,,1007.6,,
2011-01-12,23,-2.2,-10.5,53,0.0,,330,29.5,,1008.6,,
2011-01-13,00,-2.2,-11.0,51,0.0,,330,18.4,,1009.6,,
2011-01-13,01,-2.8,-11.1,53,0.0,,330,20.5,,1010.6,,
2011-01-13,02,-3.3,-11.8,52,0.0,,330,20.5,,1011.2,,
2011-01-13,03,-3.9,-12.1,53,0.0,,320,18.4,,1011.9,,
2011-01-13,04,-3.9,-12.1,53,0.0,,320,14.8,,1012.4,,
2011-01-13,05,-3.9,-12.1,53,0.0,,340,13.0,,1012.9,,
2011-01-13,06,-3.9,-11.6,55,0.0,,350,20.5,,1013.4,,
2011-01-13,07,-3.3,-11.8,52,0.0,,340,16.6,,1014.7,,
2011-01-13,08,-3.3,-11.1,55,0.0,,340,27.7,,1015.6,,
2011-01-13,09,-3.9,-11.2,57,0.0,,330,18.4,,1016.5,,
2011-01-13,10,-3.9,-11.2,57,0.0,,330,18.4,,1017.2,,
2011-01-13,11,-3.9,-11.2,57,0.0,,350,25.9,,1017.4,,
2011-01-13,12,-4.4,-11.6,57,0.0,,330,20.5,,1018.6,,
2011-01-13,13,-4.4,-11.0,60,0.0,,330,11.2,,1019.8,,
2011-01-13,14,-3.9,-11.2,57,0.0,,330,22.3,,1021.0,,
2011-01-13,15,-2.8,-11.8,50,0.0,,340,22.3,,1022.1,,
2011-01-13,16,-2.2,-11.7,48,0.0,,340,18.4,,1022.3,,
2011-01-13,17,-2.2,-12.3,46,0.0,,330,20.5,,1021.8,,
2011-01-13,18,-2.2,-12.3,46,0.0,,340,14.8,,1021.6,,
2011-01-13,19,-1.7,-13.2,41,0.0,,320,16.6,,1021.8,,
2011-01-13,20,-1.7,-13.9,39,0.0,,330,20.5,,1022.3,,
2011-01-13,21,-2.2,-14.0,40,0.0,,330,18.4,,1023.0,,
2011-01-13,22,-2.8,-13.9,42,0.0,,340,11.2,,1023.6,,
2011-01-13,23,-3.9,-13.8,46,0.0,,350,13.0,,1024.5,,
2011-01-14,00,-4.4,-15.1,43,0.0,,360,14.8,,1025.3,,
2011-01-14,01,-5.6,-14.9,48,0.0,,360,11.2,,1025.7,,
2011-01-14,02,-6.1,-15.1,49,0.0,,360,5.4,,1026.0,,
2011-01-14,03,-7.2,-14.9,54,0.0,,,0.0,,1026.1,,
2011-01-14,04,-8.9,-15.7,58,0.0,,,0.0,,1026.3,,
2011-01-14,05,-9.4,-15.5,61,0.0,,310,11.2,,1026.4,,
2011-01-14,06,-7.8,-14.4,59,0.0,,330,9.4,,1026.0,,
2011-01-14,07,-8.9,-14.5,64,0.0,,,0.0,,1026.3,,
2011-01-14,08,-10.6,-15.0,70,0.0,,250,9.4,,1026.7,,
2011-01-14,09,-10.6,-15.0,70,0.0,,280,5.4,,1026.5,,
2011-01-14,10,-8.3,-13.9,64,0.0,,310,5.4,,1026.4,,
2011-01-14,11,-8.9,-13.9,67,0.0,,,0.0,,1026.4,,
2011-01-14,12,-10.0,-14.4,70,0.0,,250,5.4,,1026.6,,
2011-01-14,13,-9.4,-13.9,70,0.0,,260,7.6,,1027.0,,
2011-01-14,14,-7.8,-12.9,67,0.0,,280,5.4,,1027.5,,
2011-01-14,15,-5.0,-12.2,57,0.0,,310,7.6,,1027.4,,
2011-01-14,16,-3.3,-11.8,52,0.0,,310,13.0,,1027.1,,
2011-01-14,17,-1.7,-11.0,49,0.0,,360,11.2,,1026.2,,
2011-01-14,18,-1.1,-11.0,47,0.0,,330,16.6,,1025.3,,
2011-01-14,19,-1.1,-10.7,48,0.0,,300,9.4,,1025.0,,
2011-01-14,20,0.0,-11.1,43,0.0,,310,14.8,,1025.3,,
2011-01-14,21,-0.6,-11.1,45,0.0,,320,14.8,,1026.0,,
2011-01-14,22,-1.1,-11.0,47,0.0,,330,7.6,,1025.9,,
2011-01-14,23,-2.2,-11.7,48,0.0,,330,7.6,,1026.3,,
2011-01-15,00,-3.3,-11.8,52,0.0,,320,5.4,,1026.3,,
2011-01-15,01,-3.9,-11.6,55,0.0,,30,5.4,,1026.7,,
2011-01-15,02,-5.6,-11.7,62,0.0,,,0.0,,1026.6,,
2011-01-15,03,-7.8,-12.9,67,0.0,,,0.0,,1026.8,,
2011-01-15,04,-8.3,-12.3,73,0.0,,,0.0,,1026.6,,
2011-01-15,05,-8.9,-12.9,73,0.0,,,0.0,,1026.2,,
2011-01-15,06,-8.9,-12.2,77,0.0,,330,7.6,,1025.7,,
2011-01-15,07,-8.9,-12.2,77,0.0,,,0.0,,1025.1,,
2011-01-15,08,-10.0,-13.3,77,0.0,,,0.0,,1024.7,,
2011-01-15,09,-8.9,-12.2,77,0.0,,,0.0,,1024.5,,
2011-01-15,10,-8.9,-12.2,77,0.0,,,0.0,,1024.2,,
2011-01-15,11,-7.8,-11.6,74,0.0,,,0.0,,1023.8,,
2011-01-15,12,-7.8,-11.6,74,0.0,,,0.0,,1023.3,,
2011-01-15,13,-7.8,-11.1,77,0.0,,,0.0,,1022.8,,
2011-01-15,14,-5.6,-9.3,75,0.0,,,0.0,,1022.7,,
2011-01-15,15,-3.9,-8.9,68,0.0,,230,7.6,,1022.3,,
2011-01-15,16,-2.2,-9.4,58,0.0,,200,13.0,,1020.9,,
2011-01-15,17,-0.6,-9.0,53,0.0,,220,22.3,,1019.0,,
2011-01-15,18,1.7,-7.1,52,0.0,,220,18.4,,1016.9,,
2011-01-15,19,2.8,-6.6,50,0.0,,220,18.4,,1015.1,,
2011-01-15,20,3.3,-6.7,48,0.0,,230,18.4,,1014.4,,
2011-01-15,21,2.8,-6.1,52,0.0,,230,16.6,,1013.6,,
2011-01-15,22,2.8,-5.6,54,0.0,,230,18.4,,1013.1,,
